	B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono/Macro	Myofibroblasts	Plasma	Tprolif
spot_532	0.004344844540344641	0.140953551147227	0.05883026365464191	0.006193441356797132	0.6222017314588039	0.09111404837537561	0.0009075115949146841	0.0059547352429496995	0.05848363813819153	0.002183856181067304	0.008832378309686563
spot_533	0.004248099885560976	0.09441117037792562	0.04227028577056423	0.006226517961598105	0.7011697240056335	0.05221956886665527	0.0008739537858023518	0.0049047176316358645	0.08958265260634139	0.0018921615888811208	0.002201147519401518
spot_534	0.010044209187477603	0.11307136333362025	0.12889835782648618	0.3168187395800692	0.11260832200892892	0.029147447869968347	0.0023717859800007632	0.24740394179549835	0.02802499065634938	0.00205029447874167	0.009560547282859488
spot_535	0.004501868682317496	0.1313057312643315	0.08078995465235386	0.019111531236020926	0.45973961217389087	0.06432922116094449	0.001386245166207291	0.17243969095863385	0.06145752686991907	0.0017752606499056773	0.0031633571854749287
spot_536	0.004488387319905794	0.19933921903345175	0.08004678331994268	0.004172307520392083	0.5899519728436456	0.036271878777301356	0.05518358039079311	0.00439807733614604	0.01918133978808371	0.0035210338427686984	0.0034454198275691225
spot_537	0.006887746019531073	0.11428062921864984	0.0641946424124206	0.0876091216968917	0.5311490099423937	0.054991759545348066	0.0006608726822516103	0.004097351330901657	0.0336105320641781	0.0967348711970522	0.005783463890381323
spot_538	0.005856512080723045	0.14221049453470347	0.07910233468899466	0.005806178541406336	0.6567061991561974	0.071332600087007	0.009822585553523992	0.006475521657986441	0.016023998796549723	0.0027767856575869015	0.0038867892453210654
spot_539	0.0039349045499055615	0.13374488554154998	0.11018116783414292	0.02097912607124811	0.5310526993070913	0.05072011580492287	0.0007773231812314396	0.005405280052875806	0.13089407245331575	0.001781211856463769	0.010529213347252398
spot_540	0.04377368594597457	0.11226883315242304	0.08037820735952819	0.014264673723747758	0.3931021776571731	0.044176177606579645	0.001397326077619305	0.1082764795053738	0.19080614325451933	0.0018909059921281047	0.009665389724933067
spot_541	0.04580195793571495	0.16669924454264662	0.11186854161362945	0.0038695438995212782	0.6189190721031353	0.028094361123084565	0.0007790329909816692	0.004380088299687846	0.013880441747920243	0.0020483456649465622	0.003659370078731357
spot_542	0.0033573962276802413	0.1393889601400002	0.08383341553662309	0.040087919318866766	0.5637232375969286	0.07856135456643681	0.014871360217925567	0.00417477044362138	0.06518424065459938	0.002190849477057687	0.004626495820260436
spot_543	0.0034388815171043086	0.16259530027942454	0.09260401881928117	0.015899145769380462	0.5665433739096375	0.023586620293121564	0.0008421287935933536	0.03763089897214549	0.09200495835020006	0.0016155683130769495	0.0032391049830345097
spot_544	0.004204399059233606	0.07574877718626491	0.07490416263460284	0.0058923777778139	0.6941173336131929	0.05050553860587504	0.0008331639046306882	0.028088134976076408	0.058600491809011	0.001825508253041162	0.005280112180257603
spot_545	0.003586709609332286	0.18794056200014722	0.07294861413046352	0.0051042517153138175	0.6471844828031132	0.04650201729093324	0.0008189903263704498	0.003998571508267495	0.027209992459871723	0.001831734265932105	0.002874073890254777
spot_546	0.00339456068243637	0.1612248662973069	0.056713365246575616	0.43247263485347975	0.25974620792752495	0.043296626317068085	0.000658021214398231	0.0043195581946906016	0.03510284645790026	0.001753522253717557	0.0013177905549016313
spot_547	0.0022300477889318194	0.12600307338763717	0.05352624081452879	0.011432038079453475	0.7329047110498503	0.02177850284878486	0.000546989743105316	0.003080090117631885	0.04504977207361877	0.0013586820161216881	0.0020898520803358804
spot_548	0.004230415036441713	0.1968243452307222	0.092338617828042	0.010459288404571705	0.5530666722144675	0.03973600527392753	0.0009250726514612089	0.004626721263631907	0.09132335984589993	0.0018815565698728546	0.004587945680961444
spot_549	0.004710551035849742	0.16345626679560382	0.14436934919929428	0.03387560439968395	0.4858242795169024	0.04688075611376332	0.0008542355453389346	0.006006573910961279	0.10006790419779459	0.002308307821510585	0.011646171463296965
spot_550	0.002858346758798645	0.18800277073852814	0.052041995728257726	0.0061064643393122404	0.6227922487034582	0.04312491496248322	0.0007757579300706658	0.004255731302836208	0.06984853156280191	0.0015067492091760924	0.008686488764276822
spot_551	0.005490442424919583	0.13502967894035653	0.07794778176971161	0.005836728074432387	0.3949434212429731	0.09712193105465278	0.0017110703149998679	0.22885072090721945	0.04326150630128493	0.0018786774834074042	0.007928041486042373
spot_552	0.020361065895665893	0.09049103633513164	0.07719842962639266	0.09196407838687826	0.2448842956464407	0.08731923264948421	0.027486822342286325	0.2526306404682564	0.058605549362555735	0.0030974614683220185	0.045961387818586094
spot_553	0.0030169343898661417	0.12776796693716175	0.06535927163045051	0.007653286742396023	0.5179285333948459	0.05495794780427482	0.0006485164939545028	0.004064016169125132	0.21222338810186525	0.001486621904622786	0.004893516431437117
spot_554	0.016001694288695426	0.17849931810728722	0.1364414540098348	0.017137885549778676	0.3638752743322647	0.04431020086208828	0.0033246814332610476	0.19487895250458953	0.03266816673362742	0.0027396577480426876	0.010122714430530234
spot_555	0.00975426210948798	0.15456254009411446	0.10880211739628493	0.20297745788344812	0.26340386062214244	0.03570606101132989	0.0006466422209635767	0.004472991237123586	0.04112216902422034	0.16458824490444002	0.013963653496444715
spot_556	0.007191465718090744	0.16447321287650526	0.13274781064169297	0.004073639792608051	0.4132083769384475	0.017526495120452474	0.0014356528569675969	0.1612254104019358	0.03504908204735131	0.0552782729364467	0.007790580669501589
spot_557	0.04235404952262498	0.1887863059662742	0.1229576814185351	0.007010396564154164	0.3506508096928752	0.08755904694900107	0.0022680443476866615	0.07675554017831711	0.0839870682749438	0.002721969509840263	0.034949087575747266
spot_558	0.004489981352460656	0.13873794759958433	0.0996934710009154	0.005400657232594952	0.6158405985266561	0.07224329623204402	0.0008225312023703223	0.004996367606353706	0.0513955779911968	0.001977531547601545	0.0044020397082221606
spot_559	0.047853895464373866	0.14854216362745923	0.13256295304890114	0.004718133407539227	0.2833546070960387	0.03252563282551951	0.0040280921879599155	0.32419288248833694	0.006868705720625204	0.0027150331141945084	0.012637901019051948
spot_560	0.0070575672608902225	0.097415056051534	0.06350407724038956	0.005677251068052373	0.488909752235275	0.05443239024041146	0.001874093124173059	0.23246492591357892	0.04266786183058493	0.0018975918106567144	0.00409943322445385
spot_561	0.005199969758750037	0.15336563482795676	0.07406726808354117	0.0050775157051291915	0.6158686975696571	0.0575092641860777	0.0011565891839672164	0.05536516491052363	0.0276686093906421	0.002091646824918235	0.0026296395588367287
spot_562	0.006598318036216601	0.2531683290298635	0.23558285446000876	0.0057722074414788575	0.40671547901131677	0.0467163669219978	0.0011887202508227045	0.008309261201144188	0.010986203481271762	0.002986676811390207	0.021975583354488792
spot_563	0.004999127489706279	0.12264228462759856	0.11690282066891979	0.010277994393277014	0.6112166847247746	0.05415080050833451	0.0009354468730373415	0.016295676904111715	0.05119784161532075	0.002190632254033091	0.009190689940886393
spot_564	0.005423983686108313	0.14157742582871405	0.06543940435721594	0.005618234656293451	0.6797531218516092	0.0647203552996463	0.0010903302926232284	0.005731167487392685	0.02558901253437911	0.002274266383632211	0.0027826976223854737
spot_565	0.0072597905563448984	0.22594525028613507	0.35540117727073356	0.029491883640229873	0.24327816735643407	0.040855693729434275	0.011096883781974353	0.03770008600543207	0.011236022564249486	0.0033032392640119277	0.03443180554502032
spot_566	0.006797735154529108	0.13224126482628532	0.10323215496762289	0.017921390361317673	0.5881691983339428	0.06367055423144513	0.0011442728554404036	0.007397824285837012	0.06952346519586236	0.002719659660007037	0.007182480127710305
spot_567	0.003555539516421937	0.16740066345420224	0.06221128078311398	0.005585084373728279	0.6188988814786925	0.07535125639939752	0.0007942286171365154	0.00406040183400744	0.05775958639719546	0.0018312037322494377	0.0025518734138548086
spot_568	0.026985674692929895	0.13758671887336305	0.10656318503757616	0.004631947079347797	0.5732681760771269	0.0796088151564038	0.0007576630179164655	0.005022724644221301	0.05685654298047028	0.001922717797311737	0.006795834643332764
spot_569	0.004909390263850413	0.12124734443350983	0.07393749648305104	0.006760786407966001	0.6099872386886506	0.07079930713425746	0.0009643314215393117	0.006230481977406045	0.09311136020798824	0.002181157514255277	0.009871105467525801
spot_570	0.03755679138100005	0.14059304886083873	0.09342345868927111	0.0108513934946069	0.43911886717398224	0.03003189642581888	0.0015059465951438836	0.2025655264879442	0.03667802932442215	0.0021068459025766107	0.005568195664395046
spot_571	0.005581339837087407	0.18045679872499776	0.0600305745052913	0.14102647058089932	0.4754065554518589	0.04484475034198953	0.0008689213512246634	0.004841637132770758	0.04822570565984825	0.03581504788954806	0.002902198524484113
spot_572	0.006656308557610552	0.1746679811126246	0.17155323770660985	0.003788856680161642	0.48202633280718027	0.016502020256388895	0.0007945109132122867	0.004204267887189984	0.03397351756294078	0.09487713201705995	0.010955834499021166
spot_573	0.002585134957015238	0.13064160899135033	0.058167186155156106	0.018984691444818135	0.7067950907304628	0.03450285776828405	0.000622026727933848	0.0034754793056536444	0.03962755312207002	0.0015003898399310294	0.0030979809573249066
spot_574	0.004909063285661726	0.20307435820084377	0.06459141067779456	0.006044463184910045	0.5780885894539054	0.047921401151930255	0.0011192077608546095	0.02378671322915424	0.06080679769183036	0.002103502460694667	0.0075544929024203775
spot_575	0.004204841110184525	0.14687504646671315	0.09702848912655089	0.011802294998241557	0.6440979096230924	0.05393366796544594	0.0008799407294776868	0.005768383412599743	0.021952730475822847	0.002041330004047262	0.011415366087823951
spot_576	0.006733452620812465	0.20555744336280157	0.11083788430056242	0.007267449259884231	0.48281362382064047	0.07375771412858109	0.001265143895221586	0.007809575907140693	0.08736418582858203	0.0027879030490377287	0.01380562382673559
spot_577	0.004632949234310831	0.148704878726052	0.09447055568694245	0.009262900557331024	0.6532698735773012	0.050734371115638534	0.0009434548238453906	0.006420707603000097	0.015340966299241317	0.002195474222305217	0.014023868154032034
spot_578	0.005694415104775598	0.10447212045098145	0.06397391085327864	0.003800591891471575	0.37944766377455547	0.01744940776507222	0.0020888078472593727	0.3921692684482308	0.02595411661506144	0.0014296394256327239	0.0035200578236809494
spot_579	0.003004184405333494	0.1410510008526664	0.05666630311547533	0.023722392024591477	0.6860822930298196	0.044148599633738544	0.0006548009730871355	0.004025747870207744	0.03643070328945258	0.0017319384840486908	0.002482036321578982
spot_580	0.019686964635547116	0.09451505322494898	0.06652004589385711	0.007663037539466176	0.3949484674921494	0.15277232264008928	0.0016354219914589115	0.1621094387559938	0.02057047249834017	0.0026346693138338127	0.07694410601431541
spot_581	0.04766269762354053	0.07092212057628963	0.04683423408397087	0.0898953681142329	0.3684969929117612	0.048641146848928944	0.000972774925980095	0.1255896265810303	0.19155901324023314	0.001583247287405455	0.007842777806627128
spot_582	0.0032452234370815036	0.167680484125689	0.09068534174189682	0.004730132915888435	0.6619737217401599	0.039149234669815285	0.0007753652404413095	0.004069194382589348	0.02180020496029743	0.0018434158241566003	0.004047680961984251
spot_583	0.00310158122404957	0.16320791793172007	0.04771297543098929	0.006854305269077233	0.6126199238517692	0.08280833359653399	0.0007147153992744617	0.004161565381183019	0.07197967590370483	0.0016389550003537536	0.005200051011344661
spot_584	0.011407563383707825	0.09646832095409144	0.04567494094389319	0.009516461600341076	0.4235238557889719	0.11434350678831755	0.002236642318800076	0.09434026604454593	0.19588125466123746	0.002165470991820995	0.004441716524272534
spot_585	0.010535844684682154	0.1766853258977266	0.17908682859509634	0.005578845126802196	0.37740016054760694	0.06840185720369242	0.001135993023034843	0.010410007500331737	0.010275509862903803	0.11989053848717994	0.04059908907094291
spot_586	0.005443263216448873	0.10936238120396721	0.13569567296312787	0.010230173426987486	0.6144168137296878	0.06859422423596248	0.000986118333146964	0.007720031887558632	0.02597278702526019	0.0025179837994383654	0.019060550178414102
spot_587	0.0035346423941150012	0.0829736018359438	0.0322078826959147	0.4271264210747657	0.267580558223531	0.08578973144530644	0.0007111281733685526	0.009309330771211786	0.05776407776832817	0.0023144053448419075	0.030688220272672904
spot_588	0.007635689353182503	0.19193362559457425	0.10006843210424506	0.004982319521215497	0.4733330965606068	0.027215867305479965	0.0007209939063138916	0.013460353896655917	0.059394870703031934	0.11411428026409969	0.00714047079059425
spot_589	0.002934774823660584	0.0855175642165675	0.08481155289131131	0.0052604771022923555	0.6812264631895166	0.06189508174567538	0.0006431777796779907	0.014172887007279634	0.05690731905495107	0.0015462134570550206	0.00508448873201247
spot_590	0.0034463824279934666	0.11310417318883516	0.0821417033627685	0.004926158777241548	0.7027913651871838	0.04470666324784972	0.0007557172741701353	0.00427428828939271	0.03777265995152631	0.0017582839306322258	0.00432260436240643
spot_591	0.06427949194369265	0.1936212284634354	0.0893500200443622	0.0050027035600042555	0.5664438187351535	0.044134147534321204	0.0010113984724826807	0.005575945931128032	0.022680931049611247	0.0025498787899109958	0.005350435475897823
spot_592	0.0035492333469406834	0.1285324102138246	0.09015266261442159	0.03143902581072522	0.5682154575362609	0.11748771777725056	0.0007514384309513993	0.0146802491490847	0.03662124880085084	0.0017817535304198808	0.006788802789269531
spot_593	0.03966676280933278	0.08261279862822687	0.06834532773841996	0.3281629668111595	0.38338393215272837	0.03546542357670483	0.0006266026279465138	0.005084092557630406	0.010756353652921748	0.040714033501906575	0.005181705943022474
spot_594	0.006038806909910095	0.11916232336097608	0.06141068721107032	0.014355110462255962	0.6636430387520837	0.07752714583835786	0.0010890063460008855	0.006524418050118085	0.04443020141156282	0.002446829503341547	0.003372432154322576
spot_595	0.0038396933309360493	0.11532992712296271	0.11610180928395011	0.004179153866331224	0.6883287159381942	0.025229520518178457	0.0007658966593916071	0.004897248250960008	0.031160337549713417	0.0019038204930286358	0.008263876986353504
spot_596	0.04770532137016256	0.15666373132225167	0.08126915503592182	0.11903479346073992	0.3791016135898812	0.059735390076538414	0.0008400382755180827	0.005097118733929589	0.14532607407744313	0.0021483341953353473	0.0030784298622784046
spot_597	0.003249944871112886	0.11894769824221589	0.053103648312077895	0.023371772688753137	0.6468466845493653	0.05947044680589252	0.0006868601864892834	0.0041577959483441096	0.08544547345082164	0.0016901668289942692	0.003029508115932921
spot_598	0.006638331148131816	0.12943396736696253	0.08122814280907098	0.13519984196741242	0.47254790666949664	0.1009339787575689	0.0012475903156497757	0.009974649678985035	0.033102002857044344	0.002801705154962893	0.02689188327471474
spot_599	0.003948136274361652	0.0898812156477944	0.073348107389714	0.29327169252969876	0.3688952747782761	0.0326888946470426	0.0008507285806259451	0.05940203167358694	0.0701659653457251	0.001993125892416835	0.005554827240757704
spot_600	0.0030930176529733854	0.11153167042391211	0.06151450984086704	0.01448810418704999	0.6566736768762856	0.07409968700060592	0.0006305774121863921	0.004158604831020772	0.06808584456681978	0.0016925737591048167	0.004031733449174135
spot_601	0.010039919409849444	0.09135372086831715	0.06139251754724736	0.4273269689447965	0.13976582695230702	0.030207452585154556	0.0006025056469169701	0.004445479803106443	0.062085692962224985	0.16397244697699645	0.008807468303083092
spot_602	0.014963052850753895	0.2345046446309839	0.1485379083665772	0.00406938942264963	0.2457585585754192	0.025758610690200627	0.010190809214041155	0.003402135040078135	0.014626176781509523	0.2879456055376914	0.010243108890095378
spot_603	0.008194999046800752	0.2017561926616735	0.15185814939129655	0.003743900553029063	0.3909171119191694	0.0347202152539334	0.0010551794351335462	0.07610512345949463	0.02214942350458829	0.0957258764639188	0.013773828310962225
spot_604	0.06964474043142244	0.17845919221276488	0.05568653514566414	0.005616549702705579	0.23706219625378788	0.04689222267722443	0.027997127630971234	0.23682064311998574	0.020729303350962437	0.11609099466077881	0.0050004948137324055
spot_605	0.006869162075879924	0.09987528999477296	0.08870632887831985	0.011804815264932902	0.5597521709598061	0.07646773660165138	0.001458475874525896	0.10159395361903706	0.04484162311055626	0.0025099558960023343	0.00612048772451532
spot_606	0.004737197363116953	0.12372079773675182	0.07142517921741116	0.004539473004284461	0.5481892887796505	0.02749406874996311	0.0014625729193541406	0.181614129277997	0.03270794161693615	0.0016797975585836533	0.0024295537759512517
spot_607	0.00486051256097085	0.13095661737001751	0.07074982430119964	0.011992900229217448	0.6542538333368041	0.0476135638333449	0.00096092108756383	0.005305456412315822	0.06838459302205628	0.002068091208550032	0.0028536866379595778
spot_608	0.004590889765234128	0.18544528858798934	0.12823653509998204	0.025355829965874932	0.5525207134847792	0.03323185847843208	0.000934861409703077	0.005412571522026392	0.05276158847644733	0.002096228901606449	0.009413634307925356
spot_609	0.004265763270416673	0.09349020809635832	0.0443059302946521	0.005954237364948997	0.7267896411969657	0.08127958972750274	0.0008404715160858972	0.004993370076360924	0.03435718163344217	0.0019664648006148945	0.0017571420226515804
spot_610	0.008119066550137695	0.10454819840831794	0.09515812417588769	0.005587985980651333	0.4813656339523559	0.04131683558023655	0.0019044035519469786	0.16755564527222236	0.08488048176691836	0.0017820236767680617	0.00778160108455709
spot_611	0.00541018802651597	0.21893242424068174	0.15125922070084188	0.004812367985331514	0.5279306924344233	0.04660459911471957	0.001059521449549987	0.005829362716075138	0.026567158817016674	0.002402437034471085	0.009192027480373243
spot_612	0.010006521102032212	0.0785527922611241	0.07072967582398129	0.23314078017368872	0.2629455671478328	0.0805505697485952	0.001992067827555476	0.1087764112373617	0.14482895046801567	0.002019825197572322	0.006456839012240666
spot_613	0.007605560521327393	0.11471502967462043	0.08119013507868328	0.018964416969726394	0.5814741717618321	0.056051196906758805	0.0009296826127554393	0.0333901258507766	0.026621754709910492	0.0718186565129549	0.007239269400654159
spot_614	0.015013344646031428	0.06849677612907505	0.06274325477485174	0.2914894956201425	0.42442087972045306	0.08757819179702421	0.0007278942723234481	0.0060864475413314415	0.03582795505413862	0.002115223150753801	0.0055005372938748244
spot_615	0.0041242450022725445	0.14554468012318889	0.10558749963331225	0.008967618613006862	0.3793674254585316	0.054902881586219664	0.0007554144414795443	0.005657351800617094	0.27992324695272586	0.0018360573835152836	0.01333357900513045
spot_616	0.0029992693158585135	0.15265808184265273	0.08359287462058097	0.01458113532737908	0.5962826346277115	0.06489436812105598	0.0006540513351954813	0.003982596373413716	0.07346325920520186	0.0016339056623470426	0.005257823568603037
spot_617	0.004645649208164327	0.12116054089230535	0.08346550631680251	0.0051307583887673855	0.685811130138805	0.048483704032076094	0.0009120290890275328	0.005377910796162556	0.03721660030059168	0.002065922237253926	0.0057302486000435846
spot_618	0.004368398174020483	0.12768476422021074	0.11266593236240979	0.02071091431022464	0.6334167946049294	0.02932291372292825	0.0008770902051147144	0.02487469499051045	0.03442347466146415	0.002046145770282323	0.00960887697790502
spot_619	0.006858040673324174	0.14861628289501422	0.09046491180109506	0.02386945909689324	0.5294831066217228	0.06345949396179898	0.0011599466249778679	0.023055122534069526	0.08814141815309152	0.015249776226211839	0.009642441411800812
spot_620	0.026718698068173095	0.10165276647733854	0.06206652693545277	0.24581024346737618	0.31115052182254443	0.03847182382219292	0.0010887069916367751	0.12257167700232473	0.023750891539481213	0.061095266003436934	0.0056228778700426005
spot_621	0.005621698632891619	0.21919826849209817	0.12141840396607627	0.0279850088708907	0.41620052332257107	0.0315218275719299	0.010735579012651889	0.05649624687824775	0.10104782501831851	0.0024563486709521694	0.007318269563371913
spot_622	0.005037483141370787	0.14507961087628515	0.15765986389098066	0.00502721275850092	0.5606014287195037	0.06476781078123803	0.0009373782759605295	0.006916933795580539	0.03513349992421656	0.002375444405049184	0.016463333431313898
spot_623	0.004586193181113243	0.10965003429942234	0.06930801752847192	0.027482810379863287	0.6960158384794652	0.04484492307925168	0.0008403363333879423	0.005681589362118956	0.034655582721791596	0.002029722575926388	0.004904952059187439
spot_624	0.07284200748189076	0.10940563288860572	0.09218555622854256	0.019117723922008112	0.5034879713724303	0.03716206871587095	0.0007579950931112965	0.005680250438506526	0.04514293797954647	0.10399310575246981	0.01022475012701747
spot_625	0.0036556656609130754	0.15750270131260088	0.07697702364529517	0.020503830306801963	0.6093257089401645	0.04092968571588642	0.0007936179689465015	0.017290802726494643	0.0664197526944404	0.0017055299413993837	0.004895681087057099
spot_626	0.17425626972676966	0.14249178301648455	0.051863701106331345	0.3184819559114812	0.2485498678407328	0.030694857355149638	0.0006891956152754645	0.005423468553498073	0.017637231346578523	0.0023823343731126136	0.007529335154586119
spot_627	0.031142858767929698	0.1354791561019341	0.12088634118539777	0.019565508444232525	0.5320671204367002	0.03704407363773948	0.0009674920394317352	0.02356029359042836	0.08956915411136668	0.0021310772389023314	0.007586924445937126
spot_628	0.16072268121095207	0.12505405481012427	0.05019271755843688	0.020658042263481693	0.5227009798646748	0.06457224158802408	0.001000124243159195	0.006177991884448286	0.04300778801085852	0.0029414299926559515	0.00297194857318422
spot_629	0.10033890227106453	0.09211861970572637	0.10438887549054718	0.005316248148283568	0.5935148549912637	0.05566474321387411	0.0008327048974578968	0.006475503720544433	0.028703656839323327	0.0026923903074794987	0.009953500414435653
spot_630	0.1252687868559016	0.10589209250516972	0.1107099850748806	0.025187304225110826	0.45836064498383455	0.07941832789696018	0.001024192332564429	0.011179429577989225	0.036730877327389826	0.0030505162549129762	0.043177842965285915
spot_631	0.04604140678799436	0.04235365437313257	0.0525953538643673	0.11906531585086767	0.5643678028665259	0.040030032254476294	0.0006169070630210051	0.004147960868922516	0.058750000555602276	0.06264286146039512	0.009388704054694897
spot_632	0.12290271234214091	0.08010419653080257	0.07152813883979964	0.005403473322352025	0.3803175095562867	0.049737544736352904	0.0029211975351853313	0.23369123679074877	0.043470899148471326	0.0025247326967959417	0.007398358501063859
spot_633	0.07863770197251405	0.11026425128945708	0.058696627798304556	0.014509600524772464	0.590103537828411	0.06522052539712365	0.01272791661829244	0.00403273490413315	0.06054502884843082	0.0022029549041832517	0.0030591199143775545
spot_634	0.030386913267802018	0.21779973901847596	0.0949610757647239	0.0311893684376733	0.5508914806705321	0.02843876762990883	0.0008598439662552315	0.004462686760979181	0.03225841712082171	0.0019324467750662527	0.006819260587761522
spot_635	0.15370977504628214	0.06046751604259665	0.024048799510283114	0.020023171475275724	0.608994227937668	0.059773415175737234	0.0008213603892234322	0.005592931475440021	0.06169388863827171	0.00252507223798285	0.002349842071238997
spot_636	0.14282723950472126	0.03289561963748667	0.013272708477121507	0.0208616926239128	0.6247317644026011	0.02681491930651281	0.0004853606824220506	0.004497139706376208	0.1286557887950167	0.0019236137655323903	0.003034153098296411
spot_637	0.04800762607327782	0.08616925668519125	0.047512200080023506	0.006576537075394114	0.5847778353101524	0.08542196989309195	0.010739576552930365	0.058975324938158165	0.0661718463421223	0.0025734788734971727	0.0030743481761610143
spot_638	0.043091121193446165	0.08445625331850698	0.03433439250409543	0.005430424604354258	0.5193634632084356	0.0749076665345587	0.000773465056423728	0.005076095880456901	0.06122854498360441	0.16462443546195218	0.006714137254165656
spot_639	0.13682755441331998	0.08486546433698242	0.02784003144436793	0.0050334583610600215	0.6062479661027849	0.04534601024355463	0.000735540910530141	0.0049349316598326295	0.03177613787065236	0.05303845900664413	0.003354445650270884
spot_640	0.12635564007063133	0.10226363563648547	0.05409708388295177	0.014786154889562222	0.5784047120119967	0.046544752873416896	0.011457438650847553	0.017484233749483248	0.0383154703486125	0.003144282369644206	0.007146595516368102
spot_641	0.09177620184189433	0.07989913227555778	0.054626760586634994	0.027319603384307705	0.5648244847842009	0.041377079243768954	0.0007597254609864624	0.01296490972943405	0.10940184321472528	0.013682257115974747	0.003368002362514848
spot_642	0.14117731435393896	0.15108917789842946	0.08441958535973375	0.016688896218731885	0.48781150919003535	0.0641487748288024	0.0010096134897709115	0.008236776924589602	0.02017820488937009	0.003009576502652756	0.022230570343945037
spot_643	0.13920578292735028	0.08385293183584855	0.07323309121863443	0.014069434901417054	0.5671095884166575	0.05290461001219557	0.0007033233073755983	0.005245104566233821	0.056513331790442226	0.0023223062518893203	0.004840494771955602
spot_644	0.08466630438155504	0.18794344742134858	0.1273995777614817	0.015142779293529422	0.47763064569830294	0.042574545321923465	0.001283561334560059	0.04114841972364345	0.01517722014096932	0.0021989077573817406	0.004834591165304352
spot_645	0.12452498901347002	0.0719642605556498	0.02564731379578838	0.18913048115403552	0.491895925447667	0.056200499839923014	0.0007616173510839475	0.005853920599994337	0.029581160384785584	0.002543613829323275	0.001896218028279057
spot_646	0.11007683704510679	0.108121825573481	0.0858797024747372	0.03170169756316817	0.5889245698904548	0.03674007278242783	0.011088202649207785	0.005679087107516823	0.013594898671799393	0.0028144992767568716	0.00537860696534339
spot_647	0.04881342645699245	0.06808789831847332	0.06407017062033088	0.3051491510219223	0.4547213327622128	0.03287392494085761	0.0005014408632653204	0.005134880324971074	0.013385037976245512	0.0019177556968863973	0.005344981017842308
spot_648	0.07506052738236821	0.126794010728166	0.07668986234349656	0.007036260855932742	0.3386096249978769	0.0664686632324073	0.0024882291221075326	0.23842783473348722	0.037831663494152075	0.0252798329453883	0.005313490164617173
spot_649	0.07555287272003754	0.1480690645716669	0.10755209132961516	0.005972719676147006	0.5572762018112344	0.04954591274549042	0.0010148471124542078	0.006123992939908329	0.04114946494096916	0.002628887703298437	0.005113944449178305
spot_650	0.1255516127112026	0.11617159178762454	0.11179943130985089	0.005470440808003387	0.49746617069601073	0.03982544961864931	0.0008195465099851331	0.007386006780555556	0.07112143451494103	0.002600423717756829	0.021787891545419956
spot_651	0.12826346676699338	0.12449668126022215	0.15268470174896095	0.02439446556205279	0.23870355904341004	0.036695516260109584	0.0015600705955389203	0.171265465419896	0.01426347546760762	0.0982236904614337	0.009448907413774937
spot_652	0.07475082118653209	0.1573969005438868	0.07104192208857837	0.038212447555057275	0.3910768801422924	0.03554394161200019	0.001614661382436885	0.21453292616016414	0.009882464502811673	0.0024940111901736862	0.003453023636066376
spot_653	0.12291357059696098	0.08358221877759252	0.04516018096798398	0.005479876023358466	0.6507813692126191	0.057491828145973145	0.0009808068159983165	0.006181295563209336	0.021287475166321616	0.0027333458517615583	0.0034080328782210003
spot_654	0.17670315907331116	0.08787822855894974	0.061831179066904426	0.013562401172634415	0.5753153630821909	0.038827503917656346	0.0006707154478728101	0.0056154217341652	0.029637089963557236	0.002510301224982922	0.007448636757774733
spot_655	0.07112641243770655	0.07027512639425836	0.06650763504571604	0.01655100344526843	0.5430647887147542	0.04345406241463764	0.07568555767563011	0.01793622237939427	0.05877922886290751	0.029266549319653865	0.007353413310073083
spot_656	0.02490931609283031	0.12658369330399105	0.09192112456947103	0.2589738255896849	0.39826329244972525	0.04069177242870229	0.009606766353227197	0.004094640804127324	0.009767800591919215	0.032268520123568824	0.0029192476927524893
spot_657	0.08457085442766524	0.1732160686035273	0.12548544430078618	0.015304453731000534	0.4942580770905983	0.03950880063243955	0.0007859238838374468	0.004980453609508767	0.052911442938383	0.002299279533995984	0.006679201248257527
spot_658	0.04289472836774244	0.13725032258316586	0.07703562797317363	0.22968326725656094	0.3776881362372181	0.05067188459718167	0.0006740251016157963	0.005404633630387208	0.07083090713325556	0.002091584303198896	0.005774882816499806
spot_659	0.10095309720388905	0.11813463414810287	0.0858817358713145	0.027252892750379044	0.5345893437013957	0.06700694343791248	0.0008120243862972208	0.006853295938945432	0.04110128356414225	0.002552699452768232	0.014862049544853153
spot_660	0.08683015632321049	0.08836909160878864	0.0831046069258654	0.005423789864770286	0.44158889582318867	0.04598525524129531	0.0017336211285143717	0.1905865212878613	0.046939735959876626	0.002333149487674004	0.007105176348955047
spot_661	0.12646042123449416	0.11435774296588797	0.08961657997592255	0.01730902240571946	0.5142183548473613	0.06262004995881577	0.010805427455460651	0.016592529573570207	0.03178501917714063	0.012728028891654804	0.003506823513972546
spot_662	0.1545099357013505	0.10772923821858875	0.10278854986498935	0.011251205698665794	0.4789983673169145	0.06420429573639547	0.0008081617830552804	0.02973596503347047	0.040658414408201976	0.0025826271437483137	0.006733239094619527
spot_663	0.039696425362328494	0.156137304977247	0.14271617052215504	0.011522859387155974	0.4941918752424056	0.02969287493515983	0.014367040901461804	0.014685089445428292	0.08701878410243614	0.002397370280746728	0.0075742048434749906
