B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono.Macro	Myofibroblasts	Plasma	Tprolif
spot_121	0.00167583154457542	0.349301523776325	9.00583211159624e-05	0.000770930893766007	9.00583213095524e-05	0.437687030236908	9.00583210742064e-05	0.210024333622843	9.00583210613904e-05	9.0058319965452e-05	9.00583210556404e-05
spot_122	5.7761271627765e-05	5.77612716278022e-05	0.309495889786502	5.77612716270859e-05	5.77612717339858e-05	0.553522253198313	5.77612716188355e-05	0.136519766841497	5.77612716325907e-05	5.77612721922976e-05	5.77612716277275e-05
spot_123	9.07077128181355e-05	9.07077128179226e-05	0.179946805003348	9.07077128181215e-05	9.07077115179304e-05	0.556301886587658	0.0915587457735043	0.171557608650237	9.0707712880594e-05	9.07077096585938e-05	9.0707712741589e-05
spot_124	6.29912504415933e-05	6.29912504413267e-05	0.287241375643238	0.0010780402359693	6.29912505831343e-05	0.708723446601204	0.00251619876848627	6.29912504405152e-05	6.29912504288708e-05	6.29912483255362e-05	6.29912504413341e-05
spot_125	3.09422836399608e-05	0.0615816760066684	0.119329459772607	3.09422836442391e-05	3.09422835968002e-05	0.818841325951673	3.09422836382171e-05	3.09422836436468e-05	3.09422836417477e-05	3.09422836456131e-05	3.09422836013725e-05
spot_126	6.80674163031505e-05	0.170365407562358	5.72499619421651e-05	5.72499619421665e-05	5.72499619379573e-05	0.507890160141597	5.72499620937516e-05	0.321275615146824	5.72499619421681e-05	5.72499610572307e-05	5.72499620027827e-05
spot_127	2.9389247479423e-05	0.182789764112643	0.0221734686201454	2.93892474834997e-05	2.93892475239244e-05	0.778572825868952	0.016154716938514	2.93892474540451e-05	2.93892477217853e-05	2.9389247464757e-05	0.000132888974618511
spot_128	6.47350618506643e-05	0.310131953409964	6.4735061850667e-05	6.47350618429309e-05	6.47350617529027e-05	0.689285431032823	6.47350618365727e-05	6.47350618581525e-05	6.47350615156462e-05	6.47350628330707e-05	6.47350618729194e-05
spot_129	3.17792126673714e-05	0.0621159199524037	0.259639515338735	3.17792126669735e-05	3.17792125842598e-05	0.663913647447072	3.1779212671492e-05	0.0141084627741829	3.17792126321942e-05	3.17792117163749e-05	3.17792126673707e-05
spot_130	6.30183728466281e-05	0.305062075049051	6.30183728466247e-05	6.30183728466316e-05	6.30183730178555e-05	0.694370759595178	6.30183727326147e-05	6.30183728318703e-05	6.30183728454554e-05	6.30183729566345e-05	6.30183728463705e-05
spot_131	2.84795951897723e-05	0.00800220576182264	0.092107352483437	2.84795951897695e-05	2.8479595217033e-05	0.618334947977603	0.00461285962165061	0.276771756584783	2.84795951947165e-05	2.84795947226508e-05	2.84795951897665e-05
spot_132	6.23847418070763e-05	6.23847418070724e-05	0.22204180188766	6.2384741807078e-05	6.23847418563456e-05	0.661739726214595	6.23847417307398e-05	0.11571939396334	6.23847418177331e-05	6.2384741771542e-05	6.23847418070767e-05
spot_133	6.04180911200628e-05	6.04180911200585e-05	0.108837169313221	6.04180911200684e-05	0.00117339969537127	0.809767108773684	6.04180910426696e-05	0.0797993955799633	6.0418091117921e-05	6.04180911189205e-05	6.0418091120066e-05
spot_134	2.87073209757084e-05	0.049000965829527	0.135888158715207	2.87073209777314e-05	0.00110299705920908	0.741228561194562	2.87073209500231e-05	0.0726070732760427	2.87073209757101e-05	2.87073206778202e-05	2.87073208948789e-05
spot_135	6.6067759699114e-05	0.0852183913699021	0.119253242526478	6.60677597000036e-05	6.60677598165775e-05	0.794999824021516	6.60677597054135e-05	6.60677596788948e-05	6.60677597296823e-05	6.60677640354292e-05	6.6067759738867e-05
spot_136	9.66776535028105e-05	0.157113393302832	0.121040752843191	9.66776534739384e-05	9.66776532078926e-05	0.703318961370972	0.00252227406037116	0.0154245525092706	9.66776535105852e-05	9.66776464634695e-05	9.66776532044277e-05
spot_137	6.1923404774233e-05	6.19234047603017e-05	0.234993834599971	0.000296498476057605	0.00070099880225248	0.763559898802117	6.19234048232842e-05	6.1923404771481e-05	6.19234047602945e-05	6.19234045592866e-05	7.72288911535561e-05
spot_138	6.30593556734643e-05	0.0665126899695477	0.148563163026083	6.30593556734533e-05	6.30593557880147e-05	0.62400943420753	6.30593554514001e-05	0.160473297308616	6.30593556653123e-05	6.30593542978411e-05	6.30593556734511e-05
spot_139	5.53872985932672e-05	5.53872985932806e-05	0.178288709070892	5.53872985926305e-05	5.53872983078296e-05	0.563358748063869	0.257909444478917	5.53872985932631e-05	5.53872985903917e-05	5.53872964659919e-05	5.53872985850688e-05
spot_140	8.14881235917757e-05	0.356121048082735	8.14881235443771e-05	8.14881235443759e-05	8.14881237882304e-05	0.215751187940952	8.14881277095406e-05	0.427475859041085	8.14881238150289e-05	8.14880656903239e-05	8.14881235443623e-05
spot_141	2.91364419133295e-05	0.0350670887020863	0.237381925570189	2.91364419133296e-05	2.9136437596877e-05	0.627761166552521	2.91364426432729e-05	0.0995858640671413	2.9136441912951e-05	2.91364601697959e-05	2.91364419133306e-05
spot_142	9.02984354793527e-05	0.39214962289472	0.0777983827271527	0.0030261548374018	9.02984355399711e-05	0.501403411661462	9.0298435367367e-05	9.02984354981003e-05	0.0250806372640581	9.02984363389015e-05	9.0298436980776e-05
spot_143	4.41218177052681e-05	4.41218176966239e-05	0.180756730476486	0.00303718345274524	4.41218176571406e-05	0.802780016412798	4.41218176750928e-05	4.41218177015311e-05	0.0129850963920509	4.41218183244105e-05	0.000176242359159285
spot_144	0.00164507530583985	6.13505395447405e-05	0.227824132336036	5.08783026517332e-05	5.08783027425243e-05	0.429230427510821	5.08783028786035e-05	0.340918341163546	5.08783026494236e-05	5.08783020116257e-05	6.62816312779529e-05
spot_145	1.59492809090714e-05	0.0876737079205463	0.276077424955097	1.59492809155789e-05	1.59492809594923e-05	0.636121272844509	1.59492808615906e-05	1.59492809027854e-05	1.59492809092546e-05	1.59493134813158e-05	1.59492809092513e-05
spot_146	6.02013124192252e-05	6.02013124219228e-05	0.256365664158829	6.02013124219278e-05	0.00197219894381168	0.718523438424286	6.02013124055968e-05	0.0019361291355221	0.0208413614637382	6.02013117217017e-05	6.020131242193e-05
spot_147	5.59629630715848e-05	5.59629630715971e-05	0.297052675681191	5.59629630715925e-05	5.59629627879686e-05	0.695839559084312	5.5962963074362e-05	0.00666006153027578	5.59629630675697e-05	5.59629630049672e-05	5.59629630715938e-05
spot_148	6.14278983988118e-05	6.14278983988121e-05	0.300511057746293	6.14278983985863e-05	6.14278983808349e-05	0.698427733118385	6.14278983101964e-05	6.14278983976484e-05	0.000569785949214648	6.14278974236761e-05	6.14278983988112e-05
spot_149	2.95623439328777e-05	0.0950937668037123	0.124583974374756	0.00228107507652112	0.0038288438943376	0.74463262632248	2.9562343925936e-05	0.0294208743607495	2.95623439332481e-05	2.95623441195859e-05	4.05897915316556e-05
spot_150	5.88908970747961e-05	0.172370355844626	0.238400220047882	5.88908970747977e-05	5.88908986191521e-05	0.588758296934235	5.88908970707869e-05	5.88908970668132e-05	5.88908969802825e-05	5.88908928064353e-05	5.8890896563538e-05
spot_151	4.23528466482742e-05	0.288909958926684	0.00450695526850543	4.23528466482742e-05	4.23528467185775e-05	0.706244263036472	4.23528456277401e-05	4.23528466512077e-05	4.23528466442687e-05	4.23528427663044e-05	4.23528466341419e-05
spot_152	6.42831644490609e-05	6.428316444907e-05	0.143389211296566	6.42831644490605e-05	6.42831646067349e-05	0.437876121863342	6.42831648928398e-05	0.418220401591747	6.42831657507418e-05	6.42830965510273e-05	6.42831631956984e-05
spot_153	5.91184475201975e-05	5.91184475202033e-05	0.196343248701726	0.00604053403701766	0.00205158001558686	0.534436094378772	5.91184475120804e-05	0.259020839215049	0.00181211141461885	5.91184471563048e-05	5.91184475201998e-05
spot_154	3.94860874062425e-05	0.166765173323644	0.0164039554422441	3.94860874062454e-05	0.00508394116517439	0.776253027344095	3.94860882319537e-05	0.0352274759941654	3.94860874062445e-05	3.94861059588838e-05	6.8996274267831e-05
spot_155	6.71132760581237e-05	0.00033049295346869	0.364951852120011	6.71132761155398e-05	6.71132740194292e-05	0.559866739853193	6.71132754996226e-05	0.0743811221422976	6.71132760115671e-05	6.71132772671994e-05	6.71132760581206e-05
spot_156	0.000264150859163899	0.197126990598296	9.47702390009424e-05	9.4770238997979e-05	9.47702389233046e-05	0.611723298811796	0.00379665502719882	0.18181744644959	0.00479760706163864	9.47702381138031e-05	9.47702372807603e-05
spot_157	6.44235223201054e-05	0.199699816810612	0.0685384764698977	6.44235222696331e-05	0.00161351442037872	0.729697227633547	6.44235222851358e-05	6.44235223129866e-05	6.44235222531559e-05	6.44235318524096e-05	6.44235222706584e-05
spot_158	9.20404481571265e-05	0.000101129192823893	0.249619785718547	0.00666388273409439	9.2040448207061e-05	0.673411324479511	0.0696516351903995	9.20404481537342e-05	9.20404481415491e-05	9.20404417379605e-05	9.20404502275928e-05
spot_159	0.00101881864860301	0.294327316844514	0.0621276873353823	8.6956090341622e-05	8.69560903657485e-05	0.296588678024048	8.69560903399358e-05	0.341132409549246	0.004370309147333	8.69560894828859e-05	8.69560903434352e-05
spot_160	5.5770386552908e-05	5.57703865480486e-05	0.169052008284733	5.57703865480496e-05	0.00502349967601099	0.793750701806992	5.57703865473703e-05	0.0317265562409994	5.57703865480487e-05	5.57703862020437e-05	0.000112611672318714
spot_161	3.92813093721024e-05	0.252457038291258	0.142734085856366	3.92813093721025e-05	3.92813094117784e-05	0.596416217252244	3.92813094202127e-05	0.00312600783360714	0.0049989018904596	3.92813382276562e-05	7.1342300260422e-05
spot_162	6.34154594738202e-05	0.122914436637038	0.0361979902188848	6.34154594795983e-05	0.00110973552210163	0.792954531527349	6.34154594312831e-05	0.0464428133350727	6.34154594797616e-05	6.34154625286456e-05	6.3415459160305e-05
spot_163	6.33312069926498e-05	8.50919765509665e-05	0.421696396743666	0.000136311503876925	6.33312069468503e-05	0.577638881327558	6.33312069946229e-05	6.33312069526831e-05	6.33312067984304e-05	6.33312066695512e-05	6.33312069926511e-05
spot_164	6.70879348630081e-05	0.18946349808538	6.70879348653753e-05	6.70879348662684e-05	6.70879348306339e-05	0.80990708144155	6.70879355977883e-05	6.70879348861166e-05	6.70879348590512e-05	6.70878801707381e-05	9.27170481310896e-05
spot_165	6.02699555941329e-05	6.02699555941446e-05	0.213763059763999	6.02699555932637e-05	6.02699556492378e-05	0.76782014428694	6.02699556908757e-05	0.0179346363087852	6.0269958578441e-05	6.02699481999766e-05	6.02699553754489e-05
spot_166	6.13627794032184e-05	6.13627794032318e-05	0.337223761127826	6.13627794002189e-05	6.13627798698859e-05	0.662223973869191	6.13627794249863e-05	6.13627793728858e-05	6.13627736071429e-05	6.13627807310882e-05	6.13627717712088e-05
spot_167	0.000105547951289806	0.103015113985286	0.12184458777753	3.39313663826056e-05	0.00656059627672969	0.54705547444533	3.39313666543977e-05	0.219960355977019	0.00132259811451761	3.39313728773155e-05	3.39313663826128e-05
spot_168	5.62594279170828e-05	0.0115140981091986	0.181849333516218	5.62594279163506e-05	5.62594278505608e-05	0.537065460085761	5.62594279159174e-05	0.249623970619643	5.62594279185864e-05	5.62594334265547e-05	0.0196095810962337
spot_169	5.84601386845981e-05	5.84601386845954e-05	0.242620286080158	0.00375308600073239	5.84601387368712e-05	0.554914367357918	5.84601386817474e-05	0.198303039590657	5.84601386845967e-05	5.84601384855531e-05	5.84601385774589e-05
spot_170	0.00641420815490186	0.000118421370438024	0.150407474921212	4.14555774209584e-05	4.14555774530273e-05	0.836434616737596	4.14555774182858e-05	0.00374231995004729	4.14555774185301e-05	4.14555778893859e-05	0.00267568097820513
spot_171	0.00411695118866871	0.00013415522710755	0.243003165516659	4.23594487826193e-05	4.23594487100513e-05	0.750894047861721	4.23594486465598e-05	0.00159752351449066	4.23594485607561e-05	4.23594480299799e-05	4.23594486236246e-05
spot_172	2.15624428533361e-05	0.167955934607514	0.240757647258656	2.15624428533362e-05	2.1562442812039e-05	0.585913994288752	2.15624428765582e-05	0.00522148674534881	2.15624428679731e-05	2.15624426127163e-05	2.15624428526589e-05
spot_173	4.00547521078511e-05	4.00547521066279e-05	0.235830889420033	4.00547521083633e-05	4.0054752144586e-05	0.763726781127486	4.00547520816106e-05	4.00547521064113e-05	4.00547522770142e-05	4.00547530920527e-05	0.000121891434456424
spot_174	6.14105341858624e-05	0.035766835337385	0.249593608184094	6.14105341858609e-05	0.000991904504432632	0.713217778233406	6.14105342963344e-05	6.14105341937849e-05	6.14105341845727e-05	6.14105354492667e-05	6.14105341872327e-05
spot_175	5.96522576825592e-05	0.140855904393975	0.139844988294485	5.96522576902026e-05	5.96522576210423e-05	0.717570218190108	5.96522577055493e-05	0.00131132331483118	5.96522576616506e-05	5.96522584944885e-05	5.96522597455559e-05
spot_176	6.1394384080646e-05	6.13943840806639e-05	0.291251742811728	6.13943840826842e-05	6.13943839555328e-05	0.705958909393401	6.13943838239919e-05	0.00229819271077572	6.13943832937706e-05	6.13943953404914e-05	6.13943854372866e-05
spot_177	3.27206180218214e-05	0.293306578767829	0.167836574141	3.27206180259077e-05	3.27206180426873e-05	0.538595082147186	3.27206177574418e-05	3.27206180796826e-05	3.27206179987281e-05	3.27206180367676e-05	3.27206180218281e-05
spot_178	5.41858791663293e-05	0.155786563448652	0.129461727741168	1.49983540126896e-05	1.49983536967923e-05	0.577325501251578	1.49983532298223e-05	0.137271297689677	1.49983520854318e-05	1.49983378784579e-05	2.57322388555487e-05
spot_179	5.99655851448048e-05	5.99655851098974e-05	0.202711926765982	7.86001716445416e-05	5.99655851978526e-05	0.66319428548294	0.000621865570902587	0.132433582666874	5.99655851487693e-05	5.99655814638169e-05	0.000659911419591535
spot_180	4.06904929651281e-05	4.06904929656408e-05	0.301033158747967	0.00265733567072857	4.06904924955329e-05	0.695863047195126	4.0690492948624e-05	4.06904929744439e-05	4.06904931440686e-05	4.0690493137549e-05	0.000161624935547109
spot_181	2.09164066237372e-05	0.0673682512705152	0.161661282131663	2.09164066237262e-05	2.09164083971532e-05	0.634927675071669	2.09164073472406e-05	0.133540421363457	0.0023697285567871	2.09163851253054e-05	2.80595917910733e-05
spot_182	6.60738564215323e-05	0.000728197203787519	0.159551153005327	6.6073856399963e-05	0.000714639648119896	0.790227409860298	0.0469609877551688	0.00148724324407528	6.60738563618165e-05	6.60738576291323e-05	6.60738564111639e-05
spot_183	2.18719546315167e-05	0.00109966634248427	0.348641985827122	2.18719546342359e-05	2.18719546179106e-05	0.650083372190219	2.18719542996608e-05	2.18719546165068e-05	2.18719546365509e-05	2.18719583267894e-05	2.18719544107776e-05
spot_184	0.00982252054491028	4.63879943405961e-05	0.265618695109003	4.63879943401048e-05	4.6387996724337e-05	0.71516655771713	4.63879936251199e-05	0.00906751067557255	4.63879943375436e-05	4.63879893968537e-05	4.63879906192266e-05
spot_185	8.87695585077222e-05	0.249194537503278	8.8769558562825e-05	8.87695585078266e-05	8.87695585266653e-05	0.600629707165397	0.00143877819825424	0.148115590225549	8.87695585078191e-05	8.87695564006892e-05	8.87695585078173e-05
spot_186	4.54908825203489e-05	4.54908825200745e-05	0.189621206318606	4.54908825200785e-05	4.54908825753822e-05	0.809889044603816	4.54908825238544e-05	5.91062896967752e-05	4.54908825234795e-05	4.5490882984197e-05	0.000112206609713596
spot_187	5.72500890990888e-05	0.196580586105969	5.72500890990886e-05	0.000437667098165406	5.72500890828294e-05	0.748608594335923	5.72500891079515e-05	0.0539724018504068	5.72500890990878e-05	5.7250074703517e-05	5.72500893447565e-05
spot_188	2.15734693009064e-05	0.0180585561389867	0.224550079374151	2.15734693011904e-05	2.15734692915082e-05	0.7551156311614	2.15734693007866e-05	2.15734693023486e-05	0.00212471904058625	2.1573469077637e-05	2.15734693011918e-05
spot_189	2.19042885547332e-05	0.0399128538052024	0.170159835308467	2.19042885549806e-05	0.00293309475913132	0.786840886107129	2.19042885515903e-05	2.19042885439279e-05	2.19042885522787e-05	2.19042887576331e-05	2.19042885542887e-05
spot_190	5.79241723704802e-05	5.79241723694209e-05	0.142937410242468	0.00295745189641934	5.79241723689186e-05	0.827768312406924	0.000229492428062655	0.0257597879893107	5.79241723694224e-05	5.7924174813592e-05	5.79241725229325e-05
spot_191	6.15585698952654e-05	0.00028304793601621	0.393513069429476	0.00150787076683655	6.15585699651641e-05	0.577871352551538	6.15585698981282e-05	0.026455307894646	6.15585698825554e-05	6.15585716498736e-05	6.15585701958904e-05
spot_192	6.50408846628146e-05	9.51097128874391e-05	0.229070355644342	0.000197630958320378	0.000117649946696227	0.77012900841894	6.50408845809639e-05	6.50408846528037e-05	6.50408846634022e-05	6.50408955900513e-05	6.5040884663677e-05
spot_193	0.000284955228949862	0.00287360948291307	0.116820277893135	0.00152214954584677	3.94386275837393e-05	0.651221719616096	3.94386275528221e-05	0.227080095094547	3.94386275447441e-05	3.94386280194921e-05	3.94386278115806e-05
spot_194	8.43718172094304e-05	0.702918170100226	8.43718172094341e-05	8.43718172043145e-05	8.43718171399609e-05	0.296322483542031	8.4371817031946e-05	8.43718171283752e-05	8.43718180858578e-05	8.43718195242632e-05	8.43718172094328e-05
spot_195	5.98749887258296e-05	5.98749887258447e-05	0.381866443501261	5.98749887258496e-05	5.98749886499045e-05	0.559274150971594	5.98749885720673e-05	0.0583804056145209	5.98749885554975e-05	5.98749921667555e-05	5.9874988501804e-05
spot_196	7.09447444264428e-05	0.229839137667468	0.183227421560394	7.09447444266252e-05	7.0944744509161e-05	0.584474552093645	0.00196227547059824	7.09447443552512e-05	7.09447443686948e-05	7.09447410300844e-05	7.09447447794577e-05
spot_197	6.56864657163682e-05	0.0002096732265341	0.233793101609584	0.000106195718276568	6.5686465816524e-05	0.765431224186628	6.5686465687238e-05	6.56864657427401e-05	6.56864657270306e-05	6.56864647783027e-05	6.56864655095502e-05
